ENSG00000130695	CEP85	TCGA-THYM	5.80531503596612e-51	9569.3658536585	3.53253419938539e-47	9.80526256471107e-51
ENSG00000131381	ZFYVE20	TCGA-THYM	5.65632397154497e-53	9570.0487804878	3.49278005242902e-49	9.65199264435031e-53
ENSG00000171827	ZNF570	TCGA-THYM	0	9571	0	0
ENSG00000166333	ILK	TCGA-THYM	1.34122475053388e-46	9572.7073170732	7.89042520739081e-43	2.2146840045906e-46
ENSG00000136950	ARPC5L	TCGA-THYM	0	9573	0	0
ENSG00000175309	PHYKPL	TCGA-THYM	1.88087279962418e-65	9574.6585365854	1.24476161879128e-61	3.38090116109378e-65
ENSG00000131148	EMC8	TCGA-THYM	0	9576	0	0
ENSG00000069493	CLEC2D	TCGA-THYM	0	9577	0	0
ENSG00000089199	CHGB	TCGA-THYM	0	9578	0	0
ENSG00000122176	FMOD	TCGA-THYM	0	9578	0	0
ENSG00000111269	CREBL2	TCGA-THYM	1.67615802472651e-41	9578.2682926829	9.47364515575425e-38	2.69871756242807e-41
ENSG00000184743	ATL3	TCGA-THYM	0	9579	0	0
ENSG00000104059	FAM189A1	TCGA-THYM	0	9580	0	0
ENSG00000099860	GADD45B	TCGA-THYM	0	9582	0	0
ENSG00000185000	DGAT1	TCGA-THYM	2.93401940331158e-41	9582.3902439024	1.65390673764674e-37	4.71631444071879e-41
ENSG00000188994	ZNF292	TCGA-THYM	0	9583	0	0
ENSG00000198417	MT1F	TCGA-THYM	0	9583	0	0
ENSG00000142615	CELA2A	TCGA-THYM	0	9584	0	0
ENSG00000164188	RANBP3L	TCGA-THYM	5.41953037359308e-71	9585.6341463415	3.68690651315537e-67	9.96386538360049e-71
ENSG00000110768	GTF2H1	TCGA-THYM	0	9586	0	0
ENSG00000108468	CBX1	TCGA-THYM	9.10452729238743e-39	9586.243902439	5.00840046354232e-35	1.44237221201048e-38
ENSG00000196275	GTF2IRD2	TCGA-THYM	0	9588	0	0
ENSG00000102575	ACP5	TCGA-THYM	5.08726595666975e-87	9588.0731707317	3.6740234739069e-83	9.86240536562755e-87
ENSG00000215343	ZNF705D	TCGA-THYM	0	9591	0	0
ENSG00000175766	EIF4E1B	TCGA-THYM	5.02684762636503e-65	9592.2682926829	3.31872480292619e-61	9.01845368694912e-65
ENSG00000132693	CRP	TCGA-THYM	8.94018659060318e-48	9592.7073170732	5.31136485347735e-44	1.48578050827118e-47
ENSG00000140043	PTGR2	TCGA-THYM	0	9593	0	0
ENSG00000189377	CXCL17	TCGA-THYM	7.82488140072827e-123	9593.243902439	6.18713372355584e-119	1.66524373873375e-122
ENSG00000198570	RD3	TCGA-THYM	0	9594	0	0
ENSG00000257008	GPR142	TCGA-THYM	7.68137578797768e-39	9594.7804878049	4.22782923370292e-35	1.21729931465199e-38
ENSG00000163623	NKX6-1	TCGA-THYM	0	9595	0	0
ENSG00000169379	ARL13B	TCGA-THYM	5.02003465904703e-134	9595.9756097561	4.03861788320334e-130	1.08979325917071e-133
ENSG00000073350	LLGL2	TCGA-THYM	0	9596	0	0
ENSG00000066629	EML1	TCGA-THYM	0	9599	0	0
ENSG00000120885	CLU	TCGA-THYM	1.42439378996029e-88	9599.0731707317	1.03425233089016e-84	2.77546498346848e-88
ENSG00000180855	ZNF443	TCGA-THYM	0	9602	0	0
ENSG00000184203	PPP1R2	TCGA-THYM	0	9604	0	0
ENSG00000106153	CHCHD2	TCGA-THYM	0	9606	0	0
ENSG00000115705	TPO	TCGA-THYM	0	9607	0	0
ENSG00000054938	CHRDL2	TCGA-THYM	3.29166058194297e-97	9607.6829268293	2.45031213719835e-93	6.57098459631877e-97
ENSG00000163479	SSR2	TCGA-THYM	0	9609	0	0
ENSG00000148444	COMMD3	TCGA-THYM	8.11485361670671e-98	9609.487804878	6.05530376878655e-94	1.62384176626277e-97
ENSG00000137077	CCL21	TCGA-THYM	1.68717063379404e-74	9609.7804878049	1.16127954724044e-70	3.13277674706228e-74
ENSG00000116544	DLGAP3	TCGA-THYM	3.50487583569609e-62	9610.8536585366	2.28623050762456e-58	6.22875574518249e-62
ENSG00000135960	EDAR	TCGA-THYM	0	9612	0	0
ENSG00000173473	SMARCC1	TCGA-THYM	0	9615	0	0
ENSG00000196705	ZNF431	TCGA-THYM	7.93536436379063e-49	9615.0487804878	4.75248971747421e-45	1.325879723522e-48
ENSG00000166140	ZFYVE19	TCGA-THYM	4.47268776347002e-41	9617.2926829268	2.51499232939919e-37	7.17882751876796e-41
ENSG00000144535	DIS3L2	TCGA-THYM	1.7354817971462e-83	9617.4146341463	1.23601013592752e-79	3.32131085880129e-83
ENSG00000124532	MRS2	TCGA-THYM	0	9618	0	0
ENSG00000105968	H2AFV	TCGA-THYM	0	9619	0	0
ENSG00000156050	FAM161B	TCGA-THYM	0	9619	0	0
ENSG00000169410	PTPN9	TCGA-THYM	2.1894762037327e-164	9619.2682926829	1.82076841102411e-160	4.94830248559925e-164
ENSG00000101470	TNNC2	TCGA-THYM	0	9620	0	0
ENSG00000196345	ZKSCAN7	TCGA-THYM	1.48443397335361e-51	9620.3414634146	9.06692270924383e-48	2.51377861684974e-51
ENSG00000116691	MIIP	TCGA-THYM	0	9623	0	0
ENSG00000118894	FAM86A	TCGA-THYM	1.01420047857168e-83	9623.1463414634	7.22922101125895e-80	1.94244072652088e-83
ENSG00000151881	C5orf28	TCGA-THYM	0	9624	0	0
ENSG00000179115	FARSA	TCGA-THYM	6.20831317108098e-56	9624.1463414634	3.91123729778102e-52	1.07476242174697e-55
ENSG00000163512	AZI2	TCGA-THYM	2.36628297091617e-60	9624.9756097561	1.5326414802624e-56	4.18235887985824e-60
ENSG00000198467	TPM2	TCGA-THYM	0	9625	0	0
ENSG00000175985	PLEKHD1	TCGA-THYM	8.1386178340625e-56	9626.243902439	5.12488765010916e-52	1.40843985120919e-55
ENSG00000109381	ELF2	TCGA-THYM	0	9628	0	0
ENSG00000147614	ATP6V0D2	TCGA-THYM	0	9629	0	0
ENSG00000089195	TRMT6	TCGA-THYM	1.64904982777855e-151	9629.5853658537	1.35370500362341e-147	3.66745140642548e-151
ENSG00000133216	EPHB2	TCGA-THYM	1.10976594290624e-62	9630.512195122	7.2578692666068e-59	1.97624468925417e-62
ENSG00000198242	RPL23A	TCGA-THYM	1.05275715345971e-75	9630.6585365854	7.28086847332735e-72	1.96284787932218e-75
ENSG00000174944	P2RY14	TCGA-THYM	0	9632	0	0
ENSG00000213512	GBP7	TCGA-THYM	0	9634	0	0
ENSG00000125363	AMELX	TCGA-THYM	1.78895384908404e-92	9634.2682926829	1.31470218369186e-88	3.5263623718265e-92
ENSG00000164024	METAP1	TCGA-THYM	0	9636	0	0
ENSG00000164976	KIAA1161	TCGA-THYM	0	9636	0	0
ENSG00000035687	ADSS	TCGA-THYM	0	9637	0	0
ENSG00000205846	CLEC6A	TCGA-THYM	4.01021044749235e-66	9637.0731707317	2.66438382131392e-62	7.23108192647817e-66
ENSG00000186501	TMEM222	TCGA-THYM	0	9638	0	0
ENSG00000167861	HID1	TCGA-THYM	6.63733219648166e-114	9638.0975609756	5.14791485159118e-110	1.38272345828087e-113
ENSG00000221890	NPTXR	TCGA-THYM	1.88794537322154e-44	9638.7804878049	1.0933091656326e-40	3.08601680142768e-44
ENSG00000142634	EFHD2	TCGA-THYM	0	9639	0	0
ENSG00000109016	DHRS7B	TCGA-THYM	0	9641	0	0
ENSG00000196967	ZNF585A	TCGA-THYM	0	9641	0	0
ENSG00000154447	SH3RF1	TCGA-THYM	2.5332225832782e-74	9641.9268292683	1.74311045955373e-70	4.70257426027024e-74
ENSG00000164619	BMPER	TCGA-THYM	0	9644	0	0
ENSG00000100934	SEC23A	TCGA-THYM	1.2517746350486e-53	9645.1707317073	7.76851338511162e-50	2.14364070583475e-53
ENSG00000130734	ATG4D	TCGA-THYM	4.74963779036678e-75	9645.243902439	3.27772503913212e-71	8.83904392382458e-75
ENSG00000101193	GID8	TCGA-THYM	0	9649	0	0
ENSG00000196405	EVL	TCGA-THYM	7.15058977098414e-73	9649.6585365854	4.89815399312414e-69	1.32230497017306e-72
ENSG00000148795	CYP17A1	TCGA-THYM	0	9650	0	0
ENSG00000150051	MKX	TCGA-THYM	3.74168602300997e-131	9650.487804878	2.99858717884019e-127	8.08629261660204e-131
ENSG00000100739	BDKRB1	TCGA-THYM	5.99673771553981e-131	9652.9512195122	4.80398658391894e-127	1.29541347464601e-130
ENSG00000101916	TLR8	TCGA-THYM	3.44544332077747e-89	9653.9756097561	2.50690456019769e-85	6.72671052311496e-89
ENSG00000164048	ZNF589	TCGA-THYM	0	9654	0	0
ENSG00000099889	ARVCF	TCGA-THYM	2.8206891512723e-90	9654.0975609756	2.05882101151365e-86	5.52360267884389e-90
ENSG00000104691	UBXN8	TCGA-THYM	0	9655	0	0
ENSG00000243955	GSTA1	TCGA-THYM	8.91578476843685e-48	9655	5.29775930940517e-44	1.48189027121885e-47
ENSG00000156510	HKDC1	TCGA-THYM	1.82072467245817e-56	9655.4634146341	1.15197250026429e-52	3.16188725722417e-56
ENSG00000141030	COPS3	TCGA-THYM	0	9656	0	0
ENSG00000110344	UBE4A	TCGA-THYM	0	9657.3902439024	0	0
ENSG00000167515	TRAPPC2L	TCGA-THYM	0	9658	0	0
ENSG00000137944	CCBL2	TCGA-THYM	4.68694784453436e-278	9659	4.07764462474489e-274	1.12471665572623e-277
ENSG00000183559	C10orf120	TCGA-THYM	0	9659	0	0
ENSG00000147117	ZNF157	TCGA-THYM	8.91230725968679e-211	9659.2195121951	7.63071747574383e-207	2.0922107739803e-210
ENSG00000162105	SHANK2	TCGA-THYM	0	9661	0	0
ENSG00000136943	CTSV	TCGA-THYM	7.68334216650897e-85	9661.8780487805	5.50972466760358e-81	1.47971804069363e-84
ENSG00000147166	ITGB1BP2	TCGA-THYM	2.41773300411558e-167	9662.9512195122	2.01542223223074e-163	5.48078279729133e-167
ENSG00000198954	KIAA1279	TCGA-THYM	2.48940034628235e-196	9663.3414634146	2.11723499451314e-192	5.79203069648285e-196
ENSG00000251380	C5orf20	TCGA-THYM	1.46097969880165e-50	9663.487804878	8.86522481232839e-47	2.46287455950353e-50
ENSG00000172216	CEBPB	TCGA-THYM	0	9664	0	0
ENSG00000092969	TGFB2	TCGA-THYM	1.63990403266965e-67	9664.8292682927	1.09578387462986e-63	2.97067031983909e-67
ENSG00000188011	CXXC11	TCGA-THYM	0	9665	0	0
ENSG00000185278	ZBTB37	TCGA-THYM	1.08290468244918e-73	9665.5365853659	7.43847226374341e-70	2.00726329033645e-73
ENSG00000121075	TBX4	TCGA-THYM	0	9667	0	0
ENSG00000184471	C1QTNF8	TCGA-THYM	0	9667	0	0
ENSG00000085998	POMGNT1	TCGA-THYM	0	9669	0	0
ENSG00000160796	NBEAL2	TCGA-THYM	0	9670	0	0
ENSG00000018610	CXorf56	TCGA-THYM	1.51949486159205e-98	9671.0487804878	1.13658215647085e-94	3.04798202633273e-98
ENSG00000197451	HNRNPAB	TCGA-THYM	1.48298056047548e-97	9671.3414634146	1.10526541172238e-93	2.96397374416126e-97
ENSG00000166863	TAC3	TCGA-THYM	8.622685151714e-45	9671.756097561	5.01581595275204e-41	1.41348347277053e-44
ENSG00000112297	AIM1	TCGA-THYM	0	9672	0	0
ENSG00000100890	KIAA0391	TCGA-THYM	0	9674	0	0
ENSG00000125834	STK35	TCGA-THYM	0	9675	0	0
ENSG00000004766	CCDC132	TCGA-THYM	5.64407384435645e-56	9675.0975609756	3.55745974409787e-52	9.77423563803205e-56
ENSG00000180573	HIST1H2AC	TCGA-THYM	4.73616939207728e-180	9675.8048780488	3.98832824506828e-176	1.08769988163598e-179
ENSG00000135953	MFSD9	TCGA-THYM	0	9677	0	0
ENSG00000228517	CT47A7	TCGA-THYM	0	9680	0	0
ENSG00000105479	CCDC114	TCGA-THYM	0	9682	0	0
ENSG00000143515	ATP8B2	TCGA-THYM	0	9684	0	0
ENSG00000111700	SLCO1B3	TCGA-THYM	5.180771963552e-43	9684.3902439024	2.96651002632987e-39	8.40853553862384e-43
ENSG00000273542	H4C12	TCGA-THYM	0	9685	0	0
ENSG00000185681	MORN5	TCGA-THYM	0	9686	0	0
ENSG00000181135	ZNF707	TCGA-THYM	2.42651004865792e-64	9686.3902439024	1.59809951804611e-60	4.34493587053479e-64
ENSG00000171503	ETFDH	TCGA-THYM	0	9687	0	0
ENSG00000198015	MRPL42	TCGA-THYM	3.37795999045792e-41	9687.0731707317	1.90212927062685e-37	5.42642129445168e-41
ENSG00000101265	RASSF2	TCGA-THYM	3.82431301679115e-98	9687.2682926829	2.85752668614634e-94	7.66301280833309e-98
ENSG00000134184	GSTM1	TCGA-THYM	0	9688	0	0
ENSG00000117322	CR2	TCGA-THYM	0	9689	0	0
ENSG00000240038	AMY2B	TCGA-THYM	0	9691	0	0
ENSG00000133026	MYH10	TCGA-THYM	3.54625790427891e-67	9691.2195121951	2.36712715110617e-63	6.41855465830287e-67
ENSG00000126254	RBM42	TCGA-THYM	1.78114446214787e-56	9691.3658536585	1.12710821564717e-52	3.09351211231785e-56
ENSG00000197872	FAM49A	TCGA-THYM	4.6179587266906e-89	9692.7073170732	3.35725599430407e-85	9.00879482666627e-89
ENSG00000168096	ANKS3	TCGA-THYM	3.71356799022876e-47	9693.0487804878	2.19509003902422e-43	6.15106097359748e-47
ENSG00000163788	SNRK	TCGA-THYM	0	9695	0	0
ENSG00000147548	WHSC1L1	TCGA-THYM	6.01835381997712e-92	9695.2195121951	4.41626803309921e-88	1.18460774542878e-91
ENSG00000186687	LYRM7	TCGA-THYM	0	9696	0	0
ENSG00000165678	GHITM	TCGA-THYM	0	9697	0	0
ENSG00000123684	LPGAT1	TCGA-THYM	9.9666378913512e-303	9697.3170731707	8.68692158610171e-299	2.39784541880322e-302
ENSG00000119042	SATB2	TCGA-THYM	0	9698	0	0
ENSG00000124701	APOBEC2	TCGA-THYM	1.1735170849695e-38	9698.487804878	6.44612934773746e-35	1.85754975644609e-38
ENSG00000139946	PELI2	TCGA-THYM	2.84086655947956e-145	9698.7073170732	2.31786302587937e-141	6.27126759444614e-145
ENSG00000154845	PPP4R1	TCGA-THYM	0	9700	0	0
ENSG00000171811	TTC40	TCGA-THYM	0	9701	0	0
ENSG00000126746	ZNF384	TCGA-THYM	0	9704	0	0
ENSG00000184113	CLDN5	TCGA-THYM	0	9705	0	0
ENSG00000264424	MYH4	TCGA-THYM	5.07664013641347e-50	9705.0731707317	3.0683212984483e-46	8.53489020341229e-50
ENSG00000115350	POLE4	TCGA-THYM	8.85543462133147e-105	9705.5365853659	6.72216042105272e-101	1.80324893422362e-104
ENSG00000170011	MYRIP	TCGA-THYM	1.11508883683442e-84	9707.9268292683	7.99184169359232e-81	2.14641648329228e-84
ENSG00000152904	GGPS1	TCGA-THYM	0	9708	0	0
ENSG00000183648	NDUFB1	TCGA-THYM	0	9709	0	0
ENSG00000185909	KLHDC8B	TCGA-THYM	0	9709	0	0
ENSG00000076382	SPAG5	TCGA-THYM	0	9710	0	0
ENSG00000060069	CTDP1	TCGA-THYM	3.28977261137112e-51	9710.0975609756	2.00478742936956e-47	5.56214360344507e-51
ENSG00000155506	LARP1	TCGA-THYM	0	9712	0	0
ENSG00000215114	UBXN2B	TCGA-THYM	0	9712	0	0
ENSG00000169813	HNRNPF	TCGA-THYM	3.0119496034488e-95	9712.2195121951	2.23064987631418e-91	5.98218356450065e-95
ENSG00000163520	FBLN2	TCGA-THYM	0	9713	0	0
ENSG00000121653	MAPK8IP1	TCGA-THYM	0	9715	0	0
ENSG00000100749	VRK1	TCGA-THYM	4.90670692307261e-236	9715.8780487805	4.23792276945781e-232	1.16563598360473e-235
ENSG00000126856	PRDM7	TCGA-THYM	7.51755938285012e-158	9716.5853658537	6.21626985367876e-154	1.68698285639222e-157
ENSG00000064787	BCAS1	TCGA-THYM	0	9717	0	0
ENSG00000116670	MAD2L2	TCGA-THYM	0	9717	0	0
ENSG00000138621	PPCDC	TCGA-THYM	1.55450489917783e-96	9717.6585365854	1.15468623910929e-92	3.09655216593271e-96
ENSG00000221931	OR6X1	TCGA-THYM	0	9720	0	0
ENSG00000125351	UPF3B	TCGA-THYM	1.23456152453944e-55	9720.2926829268	7.76539198935308e-52	2.13475369008478e-55
ENSG00000171475	WIPF2	TCGA-THYM	7.67239552219847e-43	9721.5609756098	4.38861023869753e-39	1.24443835582456e-42
ENSG00000198488	B3GNT6	TCGA-THYM	0	9723	0	0
ENSG00000178951	ZBTB7A	TCGA-THYM	0	9724	0	0
ENSG00000171121	KCNMB3	TCGA-THYM	0	9725	0	0
ENSG00000177354	C10orf71	TCGA-THYM	0	9726	0	0
ENSG00000008869	HEATR5B	TCGA-THYM	1.38339631957527e-254	9726.2926829268	1.20009630723154e-250	3.30640588303614e-254
ENSG00000130477	UNC13A	TCGA-THYM	0	9727	0	0
ENSG00000131242	RAB11FIP4	TCGA-THYM	0	9729	0	0
ENSG00000169208	OR10G3	TCGA-THYM	0	9729	0	0
ENSG00000136522	MRPL47	TCGA-THYM	0	9730	0	0
ENSG00000118762	PKD2	TCGA-THYM	4.96477582323018e-109	9730.512195122	3.80798305641755e-105	1.02201058147212e-108
ENSG00000103549	RNF40	TCGA-THYM	0	9731	0	0
ENSG00000135482	ZC3H10	TCGA-THYM	8.40882948955313e-43	9732.243902439	4.80648693622857e-39	1.36329256448739e-42
ENSG00000060140	STYK1	TCGA-THYM	2.06083828622463e-115	9734.4390243902	1.60683561176934e-111	4.31797445922368e-115
ENSG00000175213	ZNF408	TCGA-THYM	1.59606985952635e-57	9735.0243902439	1.01685610750424e-53	2.78602362885955e-57
ENSG00000163202	LCE3D	TCGA-THYM	0	9736	0	0
ENSG00000104825	NFKBIB	TCGA-THYM	1.50349586094021e-109	9738.6097560976	1.15543656913255e-105	3.10140211204181e-109
ENSG00000157379	DHRS1	TCGA-THYM	0	9739	0	0
ENSG00000171940	ZNF217	TCGA-THYM	3.51278003177654e-65	9740.2926829268	2.32054248899158e-61	6.30516324394214e-65
ENSG00000159086	PAXBP1	TCGA-THYM	1.20906411770976e-55	9741.487804878	7.6062223645121e-52	2.09090703287609e-55
ENSG00000198088	NUP62CL	TCGA-THYM	0	9743	0	0
ENSG00000135414	GDF11	TCGA-THYM	7.20241833461946e-153	9743.5609756098	5.92326883839104e-149	1.60539332001965e-152
ENSG00000173894	CBX2	TCGA-THYM	0	9744	0	0
ENSG00000101391	CDK5RAP1	TCGA-THYM	0	9745	0	0
ENSG00000081985	IL12RB2	TCGA-THYM	2.01718123936851e-65	9745.3170731707	1.33456710796621e-61	3.62504410217399e-65
ENSG00000052795	FNIP2	TCGA-THYM	5.01525202849149e-116	9745.4634146341	3.916410309049e-112	1.05259595768255e-115
ENSG00000155749	ALS2CR12	TCGA-THYM	3.4072956383316e-73	9747.8292682927	2.33604188964015e-69	6.30554748108667e-73
ENSG00000161914	ZNF653	TCGA-THYM	0	9748	0	0
ENSG00000240771	ARHGEF25	TCGA-THYM	0	9748	0	0
ENSG00000032444	PNPLA6	TCGA-THYM	1.0894733628659e-68	9748.2682926829	7.32779783863603e-65	1.98417459198706e-68
ENSG00000118600	TMEM5	TCGA-THYM	0	9749	0	0
ENSG00000136244	IL6	TCGA-THYM	0	9749	0	0
ENSG00000111300	NAA25	TCGA-THYM	0	9752	0	0
ENSG00000153885	KCTD15	TCGA-THYM	0	9752	0	0
ENSG00000145740	SLC30A5	TCGA-THYM	0	9754	0	0
ENSG00000126804	ZBTB1	TCGA-THYM	5.13465379903172e-71	9754.9756097561	3.49361844486118e-67	9.44128057684122e-71
ENSG00000138468	SENP7	TCGA-THYM	2.76174526267209e-49	9755.8292682927	1.66146595002353e-45	4.62846037167003e-49
ENSG00000065518	NDUFB4	TCGA-THYM	0	9757	0	0
ENSG00000166578	IQCD	TCGA-THYM	0	9761	0	0
ENSG00000121691	CAT	TCGA-THYM	3.00503616517297e-103	9761.9268292683	2.27210784448728e-99	6.0942493020655e-103
ENSG00000156411	C14orf2	TCGA-THYM	0	9762	0	0
ENSG00000099817	POLR2E	TCGA-THYM	3.93841082274396e-68	9762.8048780488	2.63873525123845e-64	7.15002544253237e-68
ENSG00000106299	WASL	TCGA-THYM	3.36517663621167e-50	9763.3902439024	2.03626838257168e-46	5.66203117694729e-50
ENSG00000153283	CD96	TCGA-THYM	0	9764	0	0
ENSG00000071539	TRIP13	TCGA-THYM	0	9765	0	0
ENSG00000158545	ZC3H18	TCGA-THYM	1.16918969552442e-55	9765.7073170732	7.35654156423963e-52	2.02218428842064e-55
ENSG00000156374	PCGF6	TCGA-THYM	0	9766	0	0
ENSG00000168394	TAP1	TCGA-THYM	0	9766	0	0
ENSG00000172037	LAMB2	TCGA-THYM	1.45240348534868e-55	9769.3170731707	9.13126071238718e-52	2.51056392912497e-55
ENSG00000174915	PTDSS2	TCGA-THYM	0	9772	0	0
ENSG00000148541	FAM13C	TCGA-THYM	0	9773	0	0
ENSG00000159459	UBR1	TCGA-THYM	0	9773	0	0
ENSG00000166535	A2ML1	TCGA-THYM	3.10368711028122e-93	9774.8536585366	2.28772776898829e-89	6.13578864829455e-93
ENSG00000253729	PRKDC	TCGA-THYM	9.34149062512333e-90	9775.1463414634	6.80714421852737e-86	1.8264157208061e-89
ENSG00000090863	GLG1	TCGA-THYM	0	9777	0	0
ENSG00000187764	SEMA4D	TCGA-THYM	0	9777	0	0
ENSG00000163516	ANKZF1	TCGA-THYM	3.50288635143122e-56	9779.9268292683	2.21172244229367e-52	6.07395035987039e-56
ENSG00000129195	FAM64A	TCGA-THYM	0	9781	0	0
ENSG00000162777	DENND2D	TCGA-THYM	3.91219999887842e-89	9784.1219512195	2.84534305918428e-85	7.63498439980016e-89
ENSG00000184831	APOO	TCGA-THYM	0	9785	0	0
ENSG00000176723	ZNF843	TCGA-THYM	0	9787	0	0
ENSG00000158428	C2orf62	TCGA-THYM	1.32744295697487e-78	9787.0487804878	9.2867909269962e-75	2.49999801241612e-78
ENSG00000163626	COX18	TCGA-THYM	0	9788	0	0
ENSG00000243729	OR5V1	TCGA-THYM	0	9789	0	0
ENSG00000257315	ZBED6	TCGA-THYM	1.24065838038421e-146	9789.8048780488	1.01349383093586e-142	2.7428371012526e-146
ENSG00000142530	FAM71E1	TCGA-THYM	0	9792	0	0
ENSG00000134910	STT3A	TCGA-THYM	2.96104585375278e-56	9792.512195122	1.86990045664488e-52	5.13500440265918e-56
ENSG00000169599	NFU1	TCGA-THYM	5.81462095076107e-69	9793.4390243902	3.91789159662281e-65	1.06052656059252e-68
ENSG00000099783	HNRNPM	TCGA-THYM	1.5663299808985e-140	9794.4634146341	1.27092014650105e-136	3.43482507500666e-140
ENSG00000189337	KAZN	TCGA-THYM	2.02045476436863e-60	9794.6097560976	1.30965877826375e-56	3.57323163237208e-60
ENSG00000006534	ALDH3B1	TCGA-THYM	0	9795	0	0
ENSG00000086848	ALG9	TCGA-THYM	0	9795	0	0
ENSG00000130640	TUBGCP2	TCGA-THYM	0	9796	0	0
ENSG00000130764	LRRC47	TCGA-THYM	1.31143312212025e-132	9796.0975609756	1.05321194037478e-128	2.84118442523264e-132
ENSG00000156103	MMP16	TCGA-THYM	5.00021801992524e-46	9797.4390243902	2.93062778147819e-42	8.23649785168601e-46
ENSG00000184730	APOBR	TCGA-THYM	0	9798	0	0
ENSG00000167536	DHRS13	TCGA-THYM	3.07013291410974e-54	9798.3170731707	1.91330683207319e-50	5.27328829679059e-54
ENSG00000214872	SMTNL1	TCGA-THYM	2.02728973286101e-132	9799.6341463415	1.62730546856753e-128	4.38951786816043e-132
ENSG00000123124	WWP1	TCGA-THYM	0	9800	0	0
ENSG00000175325	PROP1	TCGA-THYM	0	9800	0	0
ENSG00000181896	ZNF101	TCGA-THYM	2.22408359890968e-112	9800.9268292683	1.72077348047642e-108	4.62106196630523e-112
ENSG00000087245	MMP2	TCGA-THYM	3.64654763780093e-60	9803.1463414634	2.3593163216572e-56	6.43985926230469e-60
ENSG00000175216	CKAP5	TCGA-THYM	7.8712448318021e-47	9805.3170731707	4.63931170386416e-43	1.30131632215383e-46
ENSG00000173083	HPSE	TCGA-THYM	2.57171177304077e-145	9805.8780487805	2.09851680680127e-141	5.67794365405331e-145
ENSG00000183598	HIST2H3D	TCGA-THYM	0	9806	0	0
ENSG00000117091	CD48	TCGA-THYM	0	9807	0	0
ENSG00000148484	RSU1	TCGA-THYM	0	9809	0	0
ENSG00000182551	ADI1	TCGA-THYM	9.01480426733645e-45	9809.0487804878	5.24301016188288e-41	1.47759963559793e-44
ENSG00000223443	USP17L2	TCGA-THYM	2.94951846297976e-54	9812.1951219512	1.83843485797528e-50	5.06670333527759e-54
ENSG00000132356	PRKAA1	TCGA-THYM	9.04671350138142e-103	9812.3902439024	6.83117336489311e-99	1.83219290004892e-102
ENSG00000181761	OR8H3	TCGA-THYM	0	9813	0	0
ENSG00000168078	PBK	TCGA-THYM	2.33211841399174e-88	9813.0487804878	1.69148548566821e-84	4.53944322974064e-88
ENSG00000167657	DAPK3	TCGA-THYM	7.98859971963429e-145	9813.9512195122	6.51470307136176e-141	1.7624552695063e-144
ENSG00000165533	TTC8	TCGA-THYM	0	9814	0	0
ENSG00000010438	PRSS3	TCGA-THYM	0	9818	0	0
ENSG00000111371	SLC38A1	TCGA-THYM	0	9819	0	0
ENSG00000120235	IFNA6	TCGA-THYM	0	9820	0	0
ENSG00000123570	RAB9B	TCGA-THYM	0	9820	0	0
ENSG00000205571	SMN2	TCGA-THYM	0	9821	0	0
ENSG00000109819	PPARGC1A	TCGA-THYM	0	9822	0	0
ENSG00000213390	ARHGAP19	TCGA-THYM	3.13260572652839e-74	9823.2926829268	2.15491947927888e-70	5.8137981340772e-74
ENSG00000215853	RPTN	TCGA-THYM	0	9825	0	0
ENSG00000204439	C6orf47	TCGA-THYM	0	9827	0	0
ENSG00000112773	FAM46A	TCGA-THYM	0	9829	0	0
ENSG00000232040	SCAND3	TCGA-THYM	1.55931213374795e-50	9831.1951219512	9.45722809118134e-47	2.62774928392282e-50
ENSG00000169100	SLC25A6	TCGA-THYM	2.22670780980713e-47	9831.4146341463	1.31954704809171e-43	3.69441765218195e-47
ENSG00000172922	RNASEH2C	TCGA-THYM	1.98523370854031e-84	9832.3170731707	1.42103028857315e-80	3.81691060064073e-84
ENSG00000173156	RHOD	TCGA-THYM	0	9835	0	0
ENSG00000134030	CTIF	TCGA-THYM	2.29561173311338e-94	9835.5365853659	1.69691619311741e-90	4.55094422273733e-94
ENSG00000163376	KBTBD8	TCGA-THYM	3.54637670955457e-198	9836.6341463415	3.0183212175019e-194	8.25900409842237e-198
ENSG00000093167	LRRFIP2	TCGA-THYM	0	9837	0	0
ENSG00000113648	H2AFY	TCGA-THYM	4.1159886813384e-68	9837.756097561	2.75730081762859e-64	7.47150136240029e-68
ENSG00000106628	POLD2	TCGA-THYM	1.97521823776372e-71	9839.1219512195	1.34532114174087e-67	3.63504501456171e-71
ENSG00000144619	CNTN4	TCGA-THYM	0	9840	0	0
ENSG00000197110	IFNL3	TCGA-THYM	6.80627578524587e-47	9841.4634146341	4.01298020298097e-43	1.12549946846831e-46
ENSG00000119673	ACOT2	TCGA-THYM	0	9842	0	0
ENSG00000155099	TMEM55A	TCGA-THYM	0	9842	0	0
ENSG00000066654	THUMPD1	TCGA-THYM	0	9844	0	0
ENSG00000114480	GBE1	TCGA-THYM	6.03286624599286e-50	9844	3.64445449920428e-46	1.01390767627606e-49
ENSG00000198832	SELM	TCGA-THYM	0	9845	0	0
ENSG00000158042	MRPL17	TCGA-THYM	2.49539152285994e-51	9845.7804878049	1.52193928979227e-47	4.22144614019205e-51
ENSG00000213047	DENND1B	TCGA-THYM	0	9846	0	0
