TCGA-AX-A2HH	-0.444863743	-0.663481679	-0.606222697	2.715189097	1.741065737	-2.067221383	-2.542583718	1.84512111	-0.093972444	-0.583421723	-1.227073132	-0.582531019	-0.913095626	-2.30865496	0.56427121	-0.771707825	-0.020722255	-2.906236095	2.522353443	-1.745067333	-2.433895056	-0.041177305	1.614041546	1.445771891	-2.545104695
TCGA-AX-A2IN	-1.426691297	1.632174389	-0.069828756	-0.147011136	-0.104503417	-0.707842984	0.901825139	1.094567435	1.383962058	-0.238610731	-0.551207178	0.793483341	1.351215962	-2.312701535	0.304501038	1.012163912	1.359119832	-0.244389005	0.219217126	-1.030127751	-0.116773028	0.146327791	0.213891898	0.373467029	-0.458045544
TCGA-AX-A3FS	-0.853956081	-0.07717988	-1.413497604	0.630853243	-0.26635581	-0.75998781	0.883828981	1.116969278	0.797612485	-0.169432704	0.215533044	0.186578275	1.115671731	-1.661964581	1.246086193	0.765228051	0.211866522	-0.365066013	-0.032795981	-0.960790512	-1.042694448	0.367182304	0.165510184	0.670255545	0.127462529
TCGA-AX-A3FT	2.550121945	0.531984155	-0.514060795	-0.827816317	-0.547758074	-0.315718992	-0.38465166	1.191692676	-2.088710034	-0.646902681	0.283837641	0.910024689	2.104806281	-2.690465381	0.033502962	-0.034925982	1.458167501	1.39528892	1.253253091	-1.222344222	0.385181639	0.972135385	0.421614895	-1.567635684	1.576472115
TCGA-AX-A3FV	-0.315733454	-1.494001517	-1.783380122	1.640826293	0.648798685	-2.091988312	-0.706013493	3.326298989	1.298757575	-1.531116087	0.626889792	-0.26801016	2.866919456	0.079623392	3.125940308	3.83792997	0.089260047	0.149737538	-6.070860851	4.030674693	-0.193867087	-1.42053009	3.426775789	2.519451451	3.182044732
TCGA-AX-A3FW	-0.355238149	-1.146995933	-0.32775428	1.831930795	0.991787381	-3.45898165	-1.750348058	3.900316579	-0.289095549	1.072176717	0.813700951	0.254619934	3.042257763	-0.972530168	0.824520286	1.785810138	1.010777037	0.28417933	-1.863148841	0.236924028	0.786681323	0.549531755	-1.493469971	-2.70526662	-1.117197296
TCGA-AX-A3FX	-1.667186923	0.895236876	-0.341509876	0.696091524	-0.233956607	-1.448177669	-0.142486454	3.404780894	0.268575015	0.538171946	-0.337402282	0.964502339	-0.656316642	-1.485185501	-0.382735933	-1.3303386	1.188446988	0.308533567	-0.89706623	-1.52031271	1.120236498	0.935981784	-1.862794085	-1.862587987	-1.96787533
TCGA-AX-A3G1	-0.435734182	0.99419102	-1.270414544	-0.35568686	-0.853862615	-1.773677833	-0.18723001	3.31770867	-0.138269172	0.281072813	0.214338899	-0.084720248	1.314790686	-0.321821275	0.633287849	3.964061333	1.132518443	2.440683667	-2.994904377	0.112066048	1.764891036	-0.393269358	0.435933447	-0.414789864	2.450867017
TCGA-AX-A3G4	-2.393348313	1.249473364	-0.48477472	0.133221543	0.933068724	-0.986025296	0.20386965	3.958155526	0.187685516	-0.301719285	0.118901829	-0.36522624	-1.662952489	-0.701717851	0.253302511	0.06368543	0.582845131	1.716569308	-1.234011692	-0.820938652	1.880935585	-0.928763004	-0.667934346	0.679238214	-0.331938833
TCGA-AX-A3G6	-0.809907544	-0.950097876	-2.437966293	1.370921537	0.467743854	-1.479684	-0.934324739	4.165808067	-0.806297815	-0.170545098	0.084561255	1.309923024	0.230521228	-2.51207029	-2.618277771	-0.137254655	-0.608464631	0.395915318	-1.522726157	-0.253306018	0.65310553	-0.397874272	1.156407391	-1.997988884	2.571063201
TCGA-AX-A3G7	-1.453601804	-1.214288175	-0.801133536	0.748484921	0.971712762	-1.583782203	-0.916337255	4.621002529	-0.155963331	0.812869967	0.600770158	0.812583141	3.546695906	0.504828195	0.549965767	0.409258837	0.905623667	-0.047102227	0.061549827	0.541926032	1.431707793	0.240817316	-0.85790583	-2.006068608	-0.281842318
TCGA-AX-A3G8	0.883060802	-0.829938193	-1.653685357	2.772035999	1.665373534	-2.357661791	-2.406347913	3.238551378	0.214589196	-0.462018582	-0.92017043	0.112341152	1.602841002	-3.59538079	-0.261194513	0.901464821	2.510053591	-0.036586053	0.073112269	-1.448037397	0.434660626	0.479854842	0.263737556	0.051987063	-0.436187581
TCGA-AX-A3G9	-0.265177795	-1.024754758	-1.119936558	2.582750796	1.730915294	-1.557843764	-1.359340926	1.509930471	0.448234068	-0.549880345	-0.666877445	0.191260989	1.095053594	-2.451682119	0.658245793	0.697455192	1.850429941	-0.123578635	0.353129234	-1.273841575	0.215291651	0.666500567	0.160026151	0.129353901	-0.078688167
TCGA-AX-A3GB	0.127201033	1.466276186	0.871371933	0.555711671	-0.133738784	-1.770485266	-0.311263495	1.903393158	0.390334993	-0.191907674	-0.6317376	1.143246082	1.786755786	-3.019187052	-1.105689148	0.857778765	1.777506675	0.540727534	-0.127357363	-1.048275915	0.088854215	0.331610435	-0.164605167	0.135143609	-0.743524394
TCGA-AX-A3GI	-1.503282597	-1.981842931	-1.147119163	1.995282065	0.503919108	-2.078037365	-1.458947463	4.112445707	-0.008393459	-0.887035992	-0.624561986	-0.786479764	1.266705852	0.064724973	0.471640946	1.318763806	0.676792137	-0.845050134	-4.270316898	0.425364961	-2.469872566	-1.895326759	3.098094468	4.430590661	0.891507007
TCGA-B5-A0JN	-2.288602525	-0.095033504	-0.371502415	2.090178134	0.295714016	-0.849309407	-1.021095602	2.276289422	-0.171449986	-0.364145917	-1.149526884	-1.118397134	-1.562653885	-0.956728121	-0.321820106	-0.075540894	0.403662149	-0.788438991	-0.00401047	0.536807161	-2.051279037	0.751610748	1.76637555	6.096839151	1.084003841
TCGA-B5-A0JR	0.883240744	-0.380592634	0.261590734	0.713662587	1.202076282	-1.484030866	0.444680824	1.630447456	0.077215091	0.905675293	-1.591424702	0.577380139	1.133814693	-2.019477008	-1.046209524	0.222248343	1.399334063	-0.39031522	-1.884606025	0.182283555	-0.081360671	1.727005818	0.845106154	-0.632828295	-0.563282934
TCGA-B5-A0K9	1.878234457	0.814320964	0.028167748	1.479105833	0.971902674	-1.286371336	-0.283195046	1.257788918	-0.843674639	1.293957975	-1.225995887	0.642087308	1.427853926	-2.145537461	-1.300396308	1.117006688	1.213052482	-0.421867306	-1.279725436	-1.285293612	-0.52584969	-0.062266996	0.005273314	-0.24288305	-0.774735915
TCGA-B5-A11R	-1.150486294	0.772002168	-0.545802473	1.59421371	0.544144184	-2.212769608	-1.045862596	2.148364049	-0.279053362	0.715920569	-0.231753533	0.644791626	2.189425723	-2.822621734	0.112056237	-0.355483743	-0.67939392	-1.021142905	-0.019518139	-1.758570431	-1.364716291	-0.618612988	-2.097350462	-2.467820381	1.017293228
TCGA-B5-A1MW	0.699248643	-0.097953703	-2.075049598	1.486493602	1.081381278	-2.305549974	-0.877684984	2.138790441	-1.172733725	-0.958487378	-0.34244197	0.330948387	0.399770555	-3.365718639	1.247528192	1.888152865	0.326169067	0.847770704	1.01380725	-2.781326743	-0.907522988	1.357692207	0.832973502	-2.880804159	2.576235218
TCGA-B5-A3F9	-1.693072308	0.473822171	-0.193014994	0.477497412	-0.348953722	-1.597973751	-0.104052321	2.577416821	-0.149493394	-0.296778074	-0.722673235	1.214546231	0.958945067	-2.522019542	-0.035482638	-0.1602482	0.651619621	0.326821896	0.239924545	-0.801395061	0.554236316	-0.086912315	0.049289758	-1.477027073	-0.305587216
TCGA-B5-A3FA	-1.050940341	-0.113565598	-0.766323697	0.773891648	0.463821472	-1.334438921	-1.046397771	1.583361973	-0.142679733	-0.462055199	-0.477316304	0.553227699	1.581318742	-1.757736305	-0.241076276	0.418114993	1.30044758	0.177079965	0.35270944	-0.72445208	0.165869475	0.374409064	0.11482034	0.164619245	-0.008488467
TCGA-B5-A3FB	-1.037758353	-0.356546968	-1.022133353	1.097893141	-0.122964935	-1.883199771	-1.088961551	1.553376141	-0.694731998	-0.523497416	-0.545135113	0.316125249	1.263688024	-1.96024177	-0.393790507	0.868101372	0.981317054	0.217095918	-0.241346774	-0.725847179	-0.29668756	0.201531995	0.078374516	0.137349756	-0.261404848
TCGA-B5-A3FC	-0.11788269	-0.246053535	0.067509235	0.305849778	-0.403419522	-0.774392559	0.069495454	1.148840865	0.722331988	0.223053538	-0.743892615	0.8082035	2.246149034	-2.297435562	-0.812096375	0.365890954	1.252213813	0.836324537	0.098374704	-0.930197157	0.225369685	0.248255839	-0.181002911	0.361367363	-0.501921343
TCGA-B5-A3FD	-1.789076216	0.210644732	-0.853938875	0.956789364	1.058727061	-1.211069673	0.41620082	4.699816688	-0.118400072	0.663295448	0.030865977	0.520146053	-2.272036348	-2.705561807	-2.487926119	0.687839084	0.212152931	1.497205411	0.543461843	-0.607681975	3.324213714	0.160367578	-1.322159061	-0.94218955	2.88608503
TCGA-B5-A3FH	-1.010266029	0.36430539	-0.553092203	1.088045211	0.421841934	-2.120391327	-1.13523635	1.617242595	-0.797128689	0.419497676	-0.854749324	0.176812764	0.97076155	-1.628773553	-0.582490458	1.494699127	0.946205122	-0.565608574	-0.644502038	-1.064777885	-0.627001025	0.178607888	0.124268489	-0.386886149	-0.439908073
TCGA-B5-A3S1	-1.255820824	0.972189475	-0.392477371	1.034381049	-0.659135363	-1.363724716	-0.210130784	2.761508884	-0.235381697	0.312409712	-0.321058377	0.721670924	1.038006888	-1.381969969	0.582914018	0.587599744	0.05829761	-0.025917474	1.308866487	-0.426585249	-3.064214041	0.196419709	0.179898605	4.603278323	2.145800035
TCGA-B5-A5OD	-2.920735213	0.24640292	-0.556014344	0.971277392	-0.577929184	-0.582172251	-0.812054554	4.349450876	0.722774967	-1.081195303	-0.361365736	0.731161445	2.312925812	-0.703330206	-2.366075983	0.085246429	0.34435527	-4.242646505	0.455371978	2.19849573	0.16003169	-1.651101976	-0.734780563	1.885382571	-2.641249384
TCGA-B5-A5OE	-1.332406053	-1.155658129	-1.293480485	1.896140248	1.239841779	0.231929366	-2.359083042	4.980108404	-0.400481117	-0.573766376	-0.238327861	-0.908856998	-1.21701462	-0.097484296	-3.35187885	-4.293249228	0.535196242	-0.671831084	0.772828467	-1.479108598	-0.947722166	0.370556954	-1.271164145	4.618474914	-1.821302505
TCGA-BG-A0MK	-1.011715111	1.175496365	0.561293	1.094692672	0.233219516	-1.691034427	-0.599934008	1.320431182	-0.029172254	-0.59928266	-0.673437803	0.494018841	1.301464946	-2.494505804	-0.225949313	0.962533771	1.247749817	0.39174572	0.150252153	-1.141019793	-0.19084705	0.568413118	-0.015397547	-0.20851187	-0.017901852
TCGA-BG-A3EW	-0.313273351	0.483334997	0.210152694	1.241958088	0.737835314	-2.037833288	-0.832950705	1.891577799	-0.969037219	0.234711254	-0.821995861	0.456692322	0.160080204	-2.362707311	0.092541746	1.935809366	1.26392015	-0.689787791	-0.851475675	-1.361410237	-0.934213126	0.116601855	0.297716291	-0.240710418	-0.555946644
TCGA-BG-A3PP	-1.36872164	0.831579769	-1.16887646	0.25539114	1.194953076	-1.457026144	-0.763638339	2.477601507	-0.008179082	-0.620439133	-0.078043752	-0.31606065	1.029467181	-1.858687299	2.015228012	2.423553881	-1.200084091	0.907876625	-1.471311499	1.286441744	1.640227833	-3.836314275	1.13389376	-0.022072402	-0.098669375
TCGA-BK-A13B	3.46102911	0.393542861	0.523927528	1.633026811	1.799521496	-2.551528619	-0.675407246	1.361206009	-1.309189049	0.58778909	-0.346080609	0.347441137	1.469764288	-2.894487975	-0.768835086	1.104853852	2.142654298	-0.203100533	-1.136578684	-1.379417442	-0.4944024	0.194529741	-0.02405205	-0.288539838	-0.704140264
TCGA-BK-A4ZD	-1.235518119	-0.686951622	-1.852891937	1.888535651	1.594177598	-2.487875909	0.389830305	3.636307487	0.07770518	0.581748595	1.6641571	1.284911333	0.901064258	0.274084169	2.856602031	1.885429628	-0.410248735	1.941796361	-1.491656584	-3.270239856	-2.231742343	3.586713259	-2.201376718	-3.837355223	-0.024569171
TCGA-BK-A56F	-2.130343752	1.790589608	0.59403454	0.504084094	-0.490683758	-1.499487769	-0.189055574	0.515350951	-0.141721951	-0.603805786	-0.480628286	0.287558363	1.061366025	-1.618933953	0.026483043	0.824767209	1.185070989	-0.095554107	0.08940724	-0.888980711	-0.229083522	0.323936682	0.110573215	-0.078115555	-0.221823472
TCGA-BK-A6W3	-1.382327295	0.987839206	-0.343535314	0.493252879	-0.446665395	-0.86386498	-0.732020078	0.381646316	-0.768114958	-0.059549467	-0.454359428	0.346385683	1.520905746	-1.273884616	-0.396167831	0.590432036	1.039874001	-0.001041988	-0.203590393	-0.807939873	-0.250917456	0.181526655	0.055999458	-0.12540012	-0.083974055
TCGA-BS-A0V4	2.816251851	-4.13743877	-0.692890051	3.383536617	3.341204882	-1.524892681	-2.421122751	3.750741091	1.792132225	0.31377277	-2.398512185	0.745756609	3.530476147	-4.92520542	-0.025158921	-0.622439911	4.81801122	1.415043641	1.64804414	-1.777802592	2.518580424	1.575243633	-0.30052211	0.118477501	-0.238048387
TCGA-BS-A0V7	-1.665403358	-2.287954457	-0.498573203	0.340438183	1.655127783	-0.354059206	-0.979557689	2.89892869	2.971387245	0.028979442	-0.856506308	1.465113625	4.865830559	-4.243514472	-0.790381928	-2.233876636	3.42473972	1.342768426	2.221554891	-1.192665791	2.175922237	1.095546	-1.1589892	0.424944287	-0.460933396
TCGA-D1-A2G0	2.306277189	-1.683324652	-0.97541459	1.54044239	0.014523382	-1.035831992	-0.882670329	1.621631946	-0.598270575	-0.307476724	-1.303495314	0.298242472	1.177410274	-3.633851393	-1.25220638	0.344422504	0.166664673	1.250718575	1.648849766	-2.369206425	-0.731834445	0.862755095	0.522142699	-0.099152904	2.121073083
TCGA-D1-A3DA	-1.518641549	0.417905279	-0.16395093	1.135235053	0.17652912	-1.478437681	-1.19409433	1.935278251	-1.127804636	-0.016002713	-0.438092377	0.650971097	0.509003356	-1.206023926	-0.154413994	1.204665043	1.281779318	-0.660725733	-0.188192244	-1.025043184	-0.237438461	-0.003220474	0.407645364	-0.256487867	-0.240157543
TCGA-D1-A3DG	-0.677258702	0.021368584	-0.655208772	1.339993166	2.114551914	-2.223066843	-0.241494517	3.901967119	0.957222766	-0.945030939	0.708513653	-0.377147429	0.34893146	-3.94770009	-1.015109847	2.286803543	-0.185486793	0.55805105	-1.933491867	0.92808769	2.053993861	-3.472433756	2.523044021	1.322507674	6.483479608
TCGA-D1-A3JQ	-2.303462747	1.02446329	0.019462063	0.32761609	-0.851779964	-1.109912095	-0.515073616	3.243896375	-0.062929434	-0.297886625	0.100597161	0.590091021	0.913770349	-0.533430992	0.672598283	-0.18037886	0.092410227	-0.12405176	-1.304082279	1.173239164	0.357244184	-0.810105507	-0.65477909	0.304846167	-2.551708705
TCGA-DF-A2KN	2.153793782	1.350260297	0.659058388	0.133182939	-0.013837878	-1.03067689	-0.135724674	1.127678208	-0.965087559	-0.154636515	-0.505030853	0.199472856	2.375931377	-2.480804424	-0.710420376	0.339625389	1.744310093	0.595763872	-0.041407079	-0.814162131	-0.006605408	0.34382967	-0.255671431	0.07958418	-0.361932031
TCGA-DF-A2KU	0.793847247	-1.510655173	-1.005660441	0.283563774	-0.338096588	-0.788610557	-0.654844031	1.849582734	0.890956022	0.219281659	-1.321694595	1.123472513	3.44269032	-2.490247551	-1.590591781	-0.857253971	1.411290901	1.298510062	0.523685217	-1.443537164	1.718117934	0.857771556	-0.706548952	0.07652658	0.070685964
TCGA-DF-A2KV	-0.540259533	-1.310906976	-0.626563608	1.141109809	0.017474431	-1.482450552	-1.92495459	2.259970851	-0.164067158	0.01200497	-1.235152593	0.599351928	2.870855603	-2.551551806	-1.141329195	-0.18811787	2.074682926	1.143040933	0.498216256	-0.749143473	0.86315869	0.623846708	-0.254154448	0.110872286	0.083390651
TCGA-DF-A2KY	1.744980158	-2.208245	-1.893713155	0.236239886	1.400593769	-0.382960186	-0.076576094	1.810928865	1.034789862	-0.620809631	-0.7655044	1.030768618	2.684368529	-3.512633446	-0.227914233	-1.317341882	1.866044683	1.126611637	-0.486439358	0.620311186	0.381696547	2.754060235	0.440880311	0.469611479	0.144260125
TCGA-DF-A2KZ	-0.067224118	0.68496321	-0.098630854	0.547357702	0.997259262	-0.682079062	-0.61664088	1.33899358	-0.115584792	0.214653795	-0.829343495	0.770441188	2.208737032	-2.445065923	-0.245244139	0.274491089	2.413077538	0.295510108	0.182381421	-1.19660682	0.415894833	0.480823341	0.016281933	0.020539896	-0.243208681
TCGA-DF-A2L0	-0.086645672	-3.186872597	-1.936442255	1.750626927	1.892100298	-1.334362141	-2.689699607	5.375319526	1.702798368	1.271954959	-0.547750189	0.864110817	4.112207176	-2.123121394	-0.133579323	-1.091960688	3.69308026	2.706790231	1.83010713	-3.5363061	2.284565989	1.662366892	-2.460613564	-0.748459573	-0.622897784
TCGA-DI-A1BU	-1.129680127	-0.545760491	0.344014757	0.909517277	0.466586783	-1.012348964	-0.498736669	1.093425284	0.034791059	-0.511265093	-0.510265973	0.871396161	1.692330054	-2.223874839	-0.197344853	0.527950337	1.258309226	0.376181405	0.232761722	-0.902048759	-0.127326088	0.472797358	-0.09589261	0.1268764	-0.186029363
TCGA-DI-A1C3	-3.023617844	1.552387405	0.211999412	-0.215691686	-0.966935879	-0.510957162	0.41509095	1.076802847	0.946555807	-0.574964485	0.03272543	1.173201331	2.111305653	-2.975246782	0.193268258	-0.297408123	0.986777623	1.012255118	0.480126582	-0.725833715	0.491910827	0.320224371	-1.104456205	-0.171921473	0.981626843
TCGA-DI-A2QT	-1.182451694	-0.614876352	0.520204738	1.101961565	0.626869726	0.133396921	-1.522109057	2.337574238	-1.121799252	-0.264598432	-2.464249379	0.491005432	-3.582740109	-4.304900286	-5.080844658	-5.53559394	-1.411519292	-6.001565365	7.043854769	-0.630159706	0.164110097	-1.223789141	2.008755111	5.365728308	0.994461285
TCGA-DI-A2QY	-2.095124778	0.192667556	-0.834195184	1.583352232	1.661573685	-1.099364902	-1.361576854	5.030196425	0.799009613	-0.396228386	-0.956765463	0.835525093	-1.656966696	-1.408673357	-1.045323731	-2.929392705	-0.916442075	1.049923289	0.265734551	0.037301066	1.746535284	-0.795464742	3.160796586	5.036736714	-2.465132101
TCGA-E6-A2P9	0.643296411	-0.064270699	0.091725658	1.149129512	0.360691235	-3.198230845	-1.305980299	1.464854594	-0.264962016	0.577967579	-1.462012596	1.219340562	2.004123575	-2.582745731	-0.657609215	0.433535171	0.424809096	-1.697805623	-0.388544655	-1.261080286	-2.553306094	0.881448405	-0.615357523	-1.135480652	-2.450408917
TCGA-E6-A8L9	-1.901851523	1.753350782	-0.518316743	0.083392477	-0.648424028	-1.86697207	0.482014832	3.016045154	0.19261973	0.206848283	1.386516705	1.36523662	3.08304882	-2.700677146	1.546581827	0.210166657	-2.478556881	0.268586571	0.735269859	-0.34687795	-0.889296399	-1.06977709	1.746293002	-0.141248363	4.259638523
TCGA-EO-A1Y7	-1.433342294	-0.567937476	-1.214347258	1.718748492	0.607301054	-2.52684399	-1.51716269	4.193216987	0.026695761	1.066650142	0.207397353	0.58862749	0.389832169	-1.998538171	-0.397061642	-2.181738544	0.01633931	-1.142357325	-0.545277164	-0.411935503	1.669870172	0.60661292	-4.1123686	-4.468518445	-4.902989837
TCGA-EO-A22U	1.572548778	-0.103341959	-0.933285536	1.533098113	1.508017635	-2.047910097	-0.61584911	0.864152337	-0.318600933	-0.501596158	-0.730568107	0.429655647	1.548315265	-2.461249985	-0.284014064	0.871432831	1.303115276	0.078331076	-0.432619931	-1.08460735	-0.44582534	0.440101276	-0.176181731	0.064178547	-0.376828112
TCGA-EO-A22X	-0.934507892	0.168317555	-0.491474992	-0.279552352	0.596386799	-1.056005501	-0.430854968	-0.011747405	0.603362342	0.551283357	-0.615122445	0.966163485	2.799044826	-1.508165953	3.098180049	0.583576226	-0.484182604	1.964925757	0.57499527	0.649325417	-0.565073868	-1.080110083	2.921898576	1.555269621	-1.364924092
TCGA-EO-A22Y	-1.191002721	1.448394798	-0.149088324	1.304726315	0.993143589	-2.007805088	0.135189895	2.943405071	0.393338656	-0.053586183	-0.403774067	1.688980799	0.461261368	-2.055805856	-0.470257043	0.164935436	0.504608827	-1.248196617	1.014200659	-1.752588374	0.205611515	1.835013435	1.987816166	-4.98844715	0.390744831
TCGA-EO-A3AS	-1.468551116	1.928067895	-1.044683527	-0.230015266	1.149289295	-0.968241174	-0.45944698	3.833537546	-0.226955805	0.944759985	-0.48015891	-0.392484923	-1.026484737	1.387062272	-0.651029234	2.152719378	2.167508635	1.854582557	-1.869263165	-0.505608902	0.741506014	-1.868767263	2.352623803	-2.321837147	-3.499635096
TCGA-EO-A3AU	0.25567573	2.036425383	-0.681767888	1.004004692	0.263255274	-0.783547215	-0.647468429	0.45563789	-0.760848461	-0.518115556	-0.637567952	0.179614615	1.252576632	-2.188889383	0.280529823	1.027294486	1.566884817	-0.234263404	-0.21552525	-1.042012755	-0.370288076	0.31874439	0.093756248	-0.058106258	-0.314226604
